"2501.0","512.0","INFOTECH PEOPLE INC","67957.25026705628","2495.0","503.0","Home","6.489992295835181"
"2495.0","503.0","Home","27924.915870542223","2499.0","508.0","OUR LADY OF LOURDES SCHOOL","3.841874542459709"
"2499.0","508.0","OUR LADY OF LOURDES SCHOOL","56718.900644209694","2493.0","513.0","T A RACING LLC","4.686149805543992"
"2493.0","513.0","T A RACING LLC","63735.32658698306","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","27156.995804903912","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","56788.210993316534","2517.0","507.0","LIGHTHOUSE DAIRY MART","13.104197800704933"
"2517.0","507.0","LIGHTHOUSE DAIRY MART","65599.15415034059","2495.0","503.0","Home","13.416407864998739"
"2495.0","503.0","Home","71978.9023903054","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2493.0","513.0","MARK HENNING RACING","78896.79050491392","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","27679.106022402993","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2498.0","502.0","nan","62959.075945695724","2495.0","503.0","Home","1.8973665961010275"
"2495.0","503.0","Home","30289.08490114641","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","58866.4618313828","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","28615.04255746057","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","58643.16683034202","2493.0","513.0","MARK HENNING RACING","7.421590126111788"
"2493.0","513.0","MARK HENNING RACING","64300.11386628251","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","69951.93379588285","2497.0","532.0","NORTH SHORE FARMS","17.44133022449836"
"2497.0","532.0","NORTH SHORE FARMS","76594.00541739065","2495.0","503.0","Home","17.44133022449836"
"2495.0","503.0","Home","27411.797174855958","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","58634.39958439452","2493.0","513.0","MC GAUGHEY RACING STABLES","7.421590126111788"
"2493.0","513.0","MC GAUGHEY RACING STABLES","64372.69761019598","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","28274.529302875315","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","57371.47181475975","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","60734.82412794788","2499.0","512.0","FRANKLIN SQUARE FARMS","5.909314681077662"
"2499.0","512.0","FRANKLIN SQUARE FARMS","67312.9650755721","2495.0","503.0","Home","5.909314681077662"
"2495.0","503.0","Home","28625.762753510033","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","58566.059180167664","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","29539.928728829116","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","57560.367318398195","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","61199.3061123301","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","67065.11749737678","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","29397.56253527386","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","57038.992092346045","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","60851.51674890857","2499.0","512.0","COLOMBOS FARM","5.909314681077662"
"2499.0","512.0","COLOMBOS FARM","66353.82006594687","2495.0","503.0","Home","5.909314681077662"
"2495.0","503.0","Home","29451.9300124227","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2498.0","502.0","nan","62908.20403492004","2495.0","503.0","Home","1.8973665961010275"
"2495.0","503.0","Home","64414.578023462076","2494.0","513.0","DOMINIC GALLUSCIO STABLE","6.029925372672534"
"2494.0","513.0","DOMINIC GALLUSCIO STABLE","70675.92509261883","2495.0","503.0","Home","6.029925372672534"
"2495.0","503.0","Home","28927.018187996724","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","56997.46772108988","2507.0","523.0","HAMLET CONDOMINIUM II","14.758048651498612"
"2507.0","523.0","HAMLET CONDOMINIUM II","63580.549815724306","2495.0","503.0","Home","13.994284547628721"
"2495.0","503.0","Home","28630.197848652922","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","58907.58708667797","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","62963.66734777826","2498.0","507.0","STONE HILL FARM INC","3.0"
"2498.0","507.0","STONE HILL FARM INC","69283.52177416201","2495.0","503.0","Home","3.0"
"2495.0","503.0","Home","29258.270954049724","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","56249.91552463862","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","60044.509023604216","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","66500.77216945312","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","29011.079176831634","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","56864.53873370276","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","59069.13500453446","2499.0","512.0","COLOMBOS FARM","5.909314681077662"
"2499.0","512.0","COLOMBOS FARM","64932.074125759995","2495.0","503.0","Home","5.909314681077662"
"2495.0","503.0","Home","29475.78414082377","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","59414.89636965726","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","61394.144754018766","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2493.0","513.0","MARK HENNING RACING","67181.57823763629","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","29591.155220657052","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","57880.91790653203","2511.0","507.0","COLEMAN COUNTRY RANCH","9.693296652842106"
"2511.0","507.0","COLEMAN COUNTRY RANCH","65507.136453622654","2495.0","503.0","Home","9.895453501482384"
"2495.0","503.0","Home","27784.818360774792","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","56849.24134645137","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","60378.5741304381","2493.0","513.0","ROBERT RIB AUDO RACING STABLE","6.118823416311341"
"2493.0","513.0","ROBERT RIB AUDO RACING STABLE","66283.06963361923","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","26366.003144572824","2523.0","522.0","SBI CAMPUS-SANFORD-BROWN","20.30270917882636"
"2523.0","522.0","SBI CAMPUS-SANFORD-BROWN","58142.58290523454","2495.0","503.0","Home","20.30270917882636"
"2495.0","503.0","Home","27850.33100521014","2479.0","523.0","LINCOLN TECHNICAL INSTITUTE","15.367498169838836"
"2479.0","523.0","LINCOLN TECHNICAL INSTITUTE","58553.13626570137","2495.0","503.0","Home","15.367498169838836"
"2498.0","502.0","nan","41596.23220620904","2495.0","503.0","Home","1.8973665961010275"
"2495.0","503.0","Home","23418.602082705165","2549.0","541.0","STONY BROOK UNIVERSITY","39.61817764612602"
"2549.0","541.0","STONY BROOK UNIVERSITY","58619.84660963506","2495.0","503.0","Home","39.61817764612602"
"2495.0","503.0","Home","68368.47357222872","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","74492.91082791548","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","25563.359795682216","2468.0","561.0","YAI","38.38593492413595"
"2468.0","561.0","YAI","58765.5201264602","2495.0","503.0","Home","38.38593492413595"
"2495.0","503.0","Home","67798.40857036566","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","74667.68047485252","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","25358.490268304096","2470.0","534.0","FORDHAM UNIVERSITY","23.89476930208785"
"2470.0","534.0","FORDHAM UNIVERSITY","57901.44740850778","2493.0","513.0","MC GAUGHEY RACING STABLES","18.686893802876924"
"2493.0","513.0","MC GAUGHEY RACING STABLES","65068.85246178021","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","28649.199028441148","2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","0.6"
"2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","57903.858826179596","2503.0","503.0","GUNTHER'S GREENHOUSE INC","4.8373546489791295"
"2503.0","503.0","GUNTHER'S GREENHOUSE INC","63498.890773438245","2495.0","503.0","Home","4.8"
"2495.0","503.0","Home","67077.65586712057","2494.0","513.0","DOMINIC GALLUSCIO STABLE","6.029925372672534"
"2494.0","513.0","DOMINIC GALLUSCIO STABLE","72332.6270914092","2495.0","503.0","Home","6.029925372672534"
"2495.0","503.0","Home","27154.512332811624","2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","0.6"
"2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","57968.659890346964","2499.0","512.0","FRANKLIN SQUARE FARMS","6.4621977685614045"
"2499.0","512.0","FRANKLIN SQUARE FARMS","64469.22628148654","2495.0","503.0","Home","5.909314681077662"
"2495.0","503.0","Home","67284.83186158097","2494.0","513.0","DOMINIC GALLUSCIO STABLE","6.029925372672534"
"2494.0","513.0","DOMINIC GALLUSCIO STABLE","72519.75355912301","2495.0","503.0","Home","6.029925372672534"
"2495.0","503.0","Home","28958.3432773634","2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","0.6"
"2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","58780.487676294724","2495.0","503.0","Home","0.6"
"2495.0","503.0","Home","62150.47135109121","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","68340.72382391748","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","29033.654180301764","2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","0.6"
"2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","56762.733383909916","2495.0","503.0","Home","0.6"
"2495.0","503.0","Home","61439.562493780264","2493.0","513.0","GARY SCIACCA RACING STABLE","6.118823416311341"
"2493.0","513.0","GARY SCIACCA RACING STABLE","67441.29184874918","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","26989.686104598084","2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","0.6"
"2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","56735.12883932473","2495.0","503.0","Home","0.6"
"2495.0","503.0","Home","61380.880104694734","2522.0","509.0","VILLAGE FARMS","16.595180023127195"
"2522.0","509.0","VILLAGE FARMS","68334.39586983767","2522.0","509.0","VILLAGE FARMS","0.0"
"2522.0","509.0","VILLAGE FARMS","75139.6664693273","2495.0","503.0","Home","16.595180023127195"
"2495.0","503.0","Home","29182.555043268672","2497.0","504.0","WOODMERE MIDDLE SCHOOL","1.3416407864998738"
"2497.0","504.0","WOODMERE MIDDLE SCHOOL","57943.79692358204","2501.0","515.0","CASTLE VILLAGE FARM","7.022819946431775"
"2501.0","515.0","CASTLE VILLAGE FARM","64940.46622906512","2495.0","503.0","Home","8.049844718999243"
"2495.0","503.0","Home","27469.371744647127","2497.0","504.0","WOODMERE MIDDLE SCHOOL","1.3416407864998738"
"2497.0","504.0","WOODMERE MIDDLE SCHOOL","58896.00592419392","2493.0","513.0","MC GAUGHEY RACING STABLES","5.909314681077662"
"2493.0","513.0","MC GAUGHEY RACING STABLES","65085.417729292545","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","68589.30245105202","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2493.0","513.0","MARK HENNING RACING","76532.62966997891","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","28662.968717939508","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","57674.706211037126","2495.0","503.0","Home","1.3416407864998738"
"2498.0","502.0","nan","66317.46211768365","2495.0","503.0","Home","1.8973665961010275"
"2495.0","503.0","Home","28205.338505180556","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","56741.09701827688","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","58453.65954567457","2493.0","513.0","GARY SCIACCA RACING STABLE","6.118823416311341"
"2493.0","513.0","GARY SCIACCA RACING STABLE","64073.43475009656","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","28338.21990404985","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","57649.57655936448","2493.0","513.0","T A RACING LLC","7.421590126111788"
"2493.0","513.0","T A RACING LLC","63684.46544307501","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","69761.24116768218","2524.0","519.0","FUTURE GARDEN","19.872594194015033"
"2524.0","519.0","FUTURE GARDEN","77479.1606292085","2495.0","503.0","Home","19.872594194015033"
"2495.0","503.0","Home","29482.619649921613","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","58982.53154650215","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","61317.757634901696","2493.0","513.0","T A RACING LLC","6.118823416311341"
"2493.0","513.0","T A RACING LLC","66899.99583315362","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","29552.063109558483","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","57850.85509396209","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","61945.12111131816","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2493.0","513.0","MARK HENNING RACING","67752.14737943203","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","27719.645613827135","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","57351.03900554474","2493.0","513.0","DOMINIC SCHETTINO RACE","7.421590126111788"
"2493.0","513.0","DOMINIC SCHETTINO RACE","62686.26428585341","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","29550.038692118334","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","57169.58199180851","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","58322.39870925106","2507.0","523.0","HAMLET CONDOMINIUM II","13.994284547628721"
"2507.0","523.0","HAMLET CONDOMINIUM II","65368.6868518982","2495.0","503.0","Home","13.994284547628721"
"2495.0","503.0","Home","27778.089882856555","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","56739.56379792624","2493.0","513.0","GARY SCIACCA RACING STABLE","7.421590126111788"
"2493.0","513.0","GARY SCIACCA RACING STABLE","63514.601190771136","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","24598.02189093489","2473.0","565.0","NEW YORK MEDICAL COLLEGE","39.47252208815646"
"2473.0","565.0","NEW YORK MEDICAL COLLEGE","58861.66763207081","2495.0","503.0","Home","39.47252208815646"
"2495.0","503.0","Home","28584.234717269585","2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","0.6"
"2495.0","502.0","LAWRENCE SENIOR HIGH SCHOOL","57135.039720453686","2493.0","513.0","T A RACING LLC","6.708203932499369"
"2493.0","513.0","T A RACING LLC","63692.356473635424","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","27220.46850621268","2483.0","549.0","INTERNATIONAL SCHOOL-GYMNASTIC","28.52367437761131"
"2483.0","549.0","INTERNATIONAL SCHOOL-GYMNASTIC","56808.62289310892","2493.0","513.0","MARK HENNING RACING","22.417850030723287"
"2493.0","513.0","MARK HENNING RACING","64409.98764722555","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","68581.69695713367","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","74715.18474715325","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","25136.138761245533","2549.0","541.0","STONY BROOK UNIVERSITY","39.61817764612602"
"2549.0","541.0","STONY BROOK UNIVERSITY","57754.13320532574","2493.0","513.0","MARK HENNING RACING","37.56594202199647"
"2493.0","513.0","MARK HENNING RACING","67075.42937811652","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","23263.150217089817","2549.0","541.0","STONY BROOK UNIVERSITY","39.61817764612602"
"2549.0","541.0","STONY BROOK UNIVERSITY","56487.22455923001","2495.0","503.0","Home","39.61817764612602"
"2495.0","503.0","Home","63024.481184652046","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2493.0","513.0","MARK HENNING RACING","69008.32160329723","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","27029.85366191631","2503.0","496.0","MESIVTA OF LONG BEACH","6.37808748764079"
"2503.0","496.0","MESIVTA OF LONG BEACH","57908.61991762603","2501.0","517.0","NASSAU COUNTY FIRE COMM","12.657013865837392"
"2501.0","517.0","NASSAU COUNTY FIRE COMM","63152.71917628589","2495.0","503.0","Home","9.13892772703669"
"2495.0","503.0","Home","68016.41445912795","2522.0","509.0","VILLAGE FARMS","16.595180023127195"
"2522.0","509.0","VILLAGE FARMS","75296.55620277592","2495.0","503.0","Home","16.595180023127195"
"2495.0","503.0","Home","26770.93854526015","2502.0","495.0","HEBREW ACADEMY OF LONG BEACH","6.37808748764079"
"2502.0","495.0","HEBREW ACADEMY OF LONG BEACH","57505.464760655","2495.0","503.0","Home","6.37808748764079"
"2495.0","503.0","Home","29957.049145077257","2496.0","501.0","5 SCHOOL","1.3416407864998738"
"2496.0","501.0","5 SCHOOL","56483.07216921577","2522.0","509.0","VILLAGE FARMS","16.321764610482532"
"2522.0","509.0","VILLAGE FARMS","64107.8369875571","2495.0","503.0","Home","16.595180023127195"
"2495.0","503.0","Home","28597.31433020067","2497.0","504.0","WOODMERE MIDDLE SCHOOL","1.3416407864998738"
"2497.0","504.0","WOODMERE MIDDLE SCHOOL","59044.36416185249","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","60951.724514142334","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","66390.89507523505","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","24105.55547389234","2468.0","561.0","YAI","38.38593492413595"
"2468.0","561.0","YAI","57134.694809514775","2495.0","503.0","Home","38.38593492413595"
"2495.0","503.0","Home","62394.80765249597","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2493.0","513.0","MARK HENNING RACING","67985.51453337261","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","25327.129843138715","2523.0","522.0","SBI CAMPUS-SANFORD-BROWN","20.30270917882636"
"2523.0","522.0","SBI CAMPUS-SANFORD-BROWN","56704.475585931614","2495.0","503.0","Home","20.30270917882636"
"2495.0","503.0","Home","27509.68555673889","2468.0","533.0","BRONX COMMUNITY COLLEGE GED","24.216523284732677"
"2468.0","533.0","BRONX COMMUNITY COLLEGE GED","57045.436289641715","2495.0","503.0","Home","24.216523284732677"
"2495.0","503.0","Home","37904.41554436969","2525.0","513.0","NATURE HILL FARMS","18.973665961010276"
